2019年08月04日 09:21,颜色:黑色尺码:M,t恤洋气又百搭 设计感小心机十足 上身有范儿 细节满分 配裙子裤子都好看
2019年07月28日 18:42,颜色:黑色尺码:M,衣服布料柔软弹性好 穿着透气又舒服 质量很好
2019年08月01日 15:09,颜色:白色尺码:L,此用户没有填写评价。
2019年08月18日 12:48,颜色:白色尺码:M,T恤收到质量不错，面料柔软舒适，透气性也不错，效果很好。特别是图案很年轻很时尚。
2019年08月13日 08:23,颜色:白色尺码:S,T恤纯棉的，很舒服又很透气，尺码也很标准，我买的白色的，搭配牛仔裤很好看！经典款
2019年07月29日 09:25,颜色:白色尺码:M,料子柔软透气，穿着很舒服不闷热，细节做工很精细，好搭配裤子和鞋子
2019年08月20日 11:11,颜色:黑色尺码:L,T 恤面料蛮好的，穿上大小正合适，图案很漂亮，做工跟精细！
2019年07月30日 15:50,颜色:黑色尺码:S,不错试穿以后满意，是夏天的感觉，穿上清爽舒服，大小也刚刚好，室友都说好看，已经推荐给她啦
2019年07月31日 08:18,颜色:白色尺码:XL,衣服质量很好，纯棉面料，手感柔软，白色衣服很百搭哦。
2019年08月02日 10:11,颜色:白色尺码:L,衣服纯棉，面料柔软细腻，穿上非常舒服，宽松吸汗。很喜欢
2019年07月28日 12:57,颜色:黑色尺码:XL,面料品质：面料手感柔软 厚薄度：厚薄适中 尺码推荐：尺寸正好 上身效果：穿着太舒服了 
2019年08月03日 08:24,颜色:黑色尺码:XL,衣服质量不错，面料柔软舒适，透气性不错。效果很好，很夏天的感觉，大爱鸭~
2019年07月30日 15:09,颜色:黑色尺码:M,衣服已经收到，评价晚了 嘿嘿 但是衣服质量真的没话说了，跟专柜一样的 穿上很舒服是我想要的效果
2019年07月31日 21:16,颜色:白色尺码:S,不错(*๓&acute;╰╯`๓)♡，显白，穿上漂亮，不说赶快出去浪吧浪吧，包装很好，快的很快
2019年08月20日 20:46,颜色:黑色尺码:L,衣服面料很好，透气性特别好，上身效果很好看，做工和质量特别好，大小正合适，很满意
2019年08月07日 23:32,颜色:白色尺码:L,这款T恤面料舒适，颜色亮丽，衣服图案是很青春很好看的，穿着宽松显瘦，总体满意！
2019年08月16日 12:42,颜色:黑色尺码:S,面料品质：满意！ 厚薄度：应季！ 尺码推荐：准确！ 上身效果：合身！ 材质特性：面料不错！
2019年08月03日 16:44,颜色:黑色尺码:S,和图片一样 宽松版型很好穿 洗过没变形 不褪色 质量很好 还会再来
2019年08月01日 13:31,颜色:黑色尺码:L,衣服收到了 面料柔软手感舒适 穿着非常舒服 很喜欢
2019年08月09日 09:40,颜色:黑色尺码:L,t恤收到了，版型不错，纯棉材质，穿着很舒服吸汗，大小合适，很满意。
2019年07月30日 10:56,颜色:黑色尺码:M,上衣收到了，款式风格很喜欢，尺码穿着很合适，质量面料都很好，穿着很舒服很好看
2019年08月10日 21:37,颜色:黑色尺码:XL,款式很有个性，而且质量也挺好的，码数标准，穿着刚刚好，很舒服
2019年08月04日 13:51,颜色:黑色尺码:M,衣服质量很好，料子很舒服，图案好看，好搭衣服，码数也合适，穿上也不透
2019年08月17日 11:25,颜色:黑色尺码:L,衣服收到了面料柔软大小合适穿着舒服透气无色差物流很快做工很好
2019年08月01日 11:49,颜色:黑色尺码:M,物美价廉，非常好，穿上特别显皮肤白，不厚重非常好，面料轻薄，透气，速干非常合适夏天旅游穿，干的快还透气，大赞
2019年08月06日 10:54,颜色:白色尺码:M,胸前的印花做得非常好，布料也很透气吸汗，大小正合适超级满意！喜欢ing
2019年08月06日 23:48,颜色:白色尺码:XL,衣服敲好看!颜色蛮特别亮眼又显白青春靓丽活泼也好搭配短裙裤子都好看爱了! !
2019年08月01日 21:39,颜色:白色尺码:XL,衣服收到 喜欢 穿着舒服合身 时尚 洋气 有质感 下次会再来
2019年08月07日 21:07,颜色:白色尺码:M,此用户没有填写评价。
2019年08月16日 11:01,颜色:白色尺码:S,这个图案太可爱了，纯棉的材质吸汗，凉爽，码数也合适，满意。
2019年08月14日 16:24,颜色:黑色尺码:M,超级大爱的衣服，面料柔软舒适透气，图案年轻时尚潮流
2019年08月05日 21:30,颜色:白色尺码:S,衣服尺码刚好，穿着很舒服，图案很酷，面料很柔软，满意。
2019年08月14日 00:34,颜色:黑色尺码:XL,衣服质量很好，穿上也合适，穿上显白
2019年07月30日 09:58,颜色:黑色尺码:S,衣到了，试了下很合适，穿着很舒服，衣服做工着数，手感也很不错，没有脱线的情况，没有色差，跟描述的一样，很满意。
2019年08月08日 20:29,颜色:黑色尺码:M,不愧是正品，质量和做工都没话说。穿起很舒服透气性很好，
2019年08月02日 23:00,颜色:黑色尺码:XL,衣服收到了，质量很好，面料柔软透气舒适，款式潮流前线好看，好评
2019年08月05日 21:49,颜色:白色尺码:S,面料品质：面料非常舒服，很柔软 上身效果：上身效果也很好，非常不错，喜欢 
2019年08月05日 14:53,颜色:黑色尺码:XL,棉的穿着很舒服，衣服上的图案很有个性，做工精致，没啥线头
2019年08月12日 07:35,颜色:白色尺码:L,货收到了，质量很好，是纯棉的，柔软穿着舒适。透气性强。款式好看潮流
2019年08月16日 16:46,颜色:黑色尺码:XL,质量很好，面料柔软，衣服跟图片描述的一样，没色差，上身很合适，码数标准，价格合理，很满意
2019年08月16日 12:53,颜色:白色尺码:M,质量很好，面料不错，很透气，穿着舒服，图案很喜欢
2019年07月30日 00:20,颜色:黑色尺码:XL,宝贝收到了啊，特别好看，很喜欢，穿着特别柔软舒适，质量特别好，面料棉质的特别舒服，颜色很正挺喜欢的。
2019年07月31日 12:46,颜色:白色尺码:S,面料非常舒服是纯棉的，衣服很百搭上身效果很好，穿去上班同事都说好看！
2019年07月30日 12:39,颜色:黑色尺码:L,衣服一收到就马上试穿上啦！衣服是棉质的，很柔软，穿起来特别舒服。
2019年08月18日 11:26,颜色:白色尺码:M,衣服收到了，质量很好，穿上效果很好，款式也很漂亮，值得拥有
2019年07月31日 19:38,颜色:白色尺码:S,面料摸着很好，质量不错，会介绍给有需要的朋友
2019年07月31日 01:41,颜色:白色尺码:XL,面料挺好穿着很舒服，样式也不错，大方又随意，也好看，很满意。
2019年08月02日 21:24,颜色:白色尺码:XL,穿出街真的回头率百分百呢哈哈哈 挺有特色的穿着也蛮舒服
2019年08月19日 09:29,颜色:白色尺码:L,是正品东西，实物图案颜色与图片无差别，卡哇伊的造型有回头率，面料材质很舒服，不起皱
2019年08月18日 13:05,颜色:白色尺码:M,衣服收到几天了，洗过一次，挺好的，面料吸水性很好，不起球，穿上身很舒服
2019年08月12日 19:46,颜色:白色尺码:M,面料柔软，客服尺码推荐的标准，给我家老公买的，他上身试了效果挺好的，实物和图片一样。
2019年07月28日 20:26,颜色:黑色尺码:L,很清爽~凉快~穿着舒服~
2019年08月03日 00:55,颜色:白色尺码:L,此用户没有填写评价。
2019年08月12日 19:54,颜色:黑色尺码:M,衣服收到了，包装的不错，料子也很好，洗了都没有掉色
2019年07月31日 11:20,颜色:黑色尺码:XL,衣服买给老弟的，码数舒适，纯棉的好舒服😊
2019年08月12日 21:05,颜色:黑色尺码:L,宝贝收到了，厚薄刚刚好，面料不错，上身效果好，穿上舒服。
2019年08月15日 11:15,颜色:黑色尺码:M,质量真的非常的好，质量还可以，面料做工都特别好，衣柜里就缺这样百搭的T恤，摸着很柔软，是我喜欢的类型，衣服面料柔软舒适
2019年08月04日 17:56,颜色:白色尺码:S,衣服料子不错，做工很精细，穿上尺码合适，也很舒服，非常满意的一次购物
2019年08月19日 23:34,颜色:黑色尺码:XL,面料品质：面料手感确实挺好的，下水漂洗也没掉色。百搭款 
2019年08月13日 08:49,颜色:黑色尺码:S,衣服面料柔软细腻，穿着很舒服，宽松的款式，很休闲，比较百搭
2019年08月17日 10:20,颜色:黑色尺码:M,质量摸着挺不错的，是正品。我穿着大小也挺合适的。还想在卖一件给我老公穿，当作我们两个的情侣衣服
2019年08月09日 08:25,颜色:黑色尺码:L,上身效果：胸前的印花做得非常好，布料也很透气吸汗，大小正合适超级满意！喜欢 ing 
2019年08月10日 17:12,颜色:黑色尺码:XL,物流快，衣服料子摸起来很舒服，很有质感，夏天穿很透气，上身效果很好，好评！
2019年08月10日 01:01,颜色:黑色尺码:M,短袖质量不错，款式好看，薄款的，尺码标准穿着很合身
2019年07月29日 00:20,颜色:黑色尺码:L,好看的鸭，挺喜欢的，摸起来手感也不错，穿了几天才来评价的，也没有起球，嘻嘻嘻，质量有保证，而且价格也不贵
2019年08月15日 08:51,颜色:黑色尺码:M,物流很快，面料摸起来很柔软，上身很舒服，尺码合适！物有所值！
2019年07月29日 18:54,颜色:黑色尺码:M,衣服触感很亲肤，不是那种粗照的棉，是今年的T恤你最满意的一件。
2019年08月12日 11:26,颜色:黑色尺码:XL, 面料挺舒服的，透气性好，版型很洋气，很酷的一款上衣。
2019年08月06日 10:58,颜色:白色尺码:L,衣服质量很好，颜色鲜艳，是我喜欢的，收到迫不及待的穿上了。
2019年08月17日 17:18,颜色:白色尺码:M,孩子最近一直在看孙悟空的动画片。非嚷着要买这款短袖，感觉还行还不错，价钱是贵了点，但质量也确实是不错。 
2019年07月30日 22:01,颜色:白色尺码:L,码正正好，显白，料子很舒适，不闷汗
2019年07月30日 10:28,颜色:白色尺码:L,样子时髦新潮穿上去很好看，料子也不错，做工也很好。
2019年08月09日 22:12,颜色:黑色尺码:XL,衣服收到了，面料柔软舒适，款式非常满意，大小合适穿着很舒服
2019年08月08日 09:19,颜色:黑色尺码:L,短袖收到了  吴亦凡同款样式好看  穿上舒服  质量很好是正品
2019年08月20日 08:07,颜色:白色尺码:XL,衣服收到了，孩子穿上大小合适，也很喜欢，质量挺好
2019年08月07日 12:45,颜色:白色尺码:L,衣服款式很好看，布料很舒服，穿起来很修身，特别洋气
2019年08月20日 19:04,颜色:黑色尺码:L,质量还不错，尺码合适，穿着很舒服，款式简约很喜欢，满意
2019年08月09日 12:03,颜色:白色尺码:XL,衣服质量很好，穿着很凉快。
2019年07月31日 12:07,颜色:白色尺码:L,衣服收到了，质量很好，很潮，有个性，白色很百搭，很满意
2019年08月02日 21:50,颜色:黑色尺码:XL,T恤短袖收到了，质量不错，穿上大小合适，面料非常舒服
2019年07月31日 22:17,颜色:黑色尺码:XL,收到了，面料很舒服，质量做工都很精细，  穿着效果很好。
2019年07月29日 13:54,颜色:黑色尺码:XL,面料看上去很有质感，穿上也非常合身
2019年08月19日 19:35,颜色:黑色尺码:L,此用户没有填写评价。
2019年08月11日 14:02,颜色:黑色尺码:XL,衣服收到了，质量超级好，穿上非常漂亮，推荐给大家购买哦
2019年08月03日 14:01,颜色:黑色尺码:XL,面料柔软，没有多余的线头，大小刚刚好，面搭
2019年08月19日 09:09,颜色:黑色尺码:XL,T恤很快就收到了，尺码标准，面料柔软舒适，穿起来宽松大气，有需要还会再来的
2019年08月14日 13:46,颜色:白色尺码:L,面料质量很好  薄厚适中  上身效果很好 推荐大家购买
2019年08月10日 12:59,颜色:黑色尺码:M,T恤已收到，面料很好，做工精细，不掉色不粘毛，穿起来很合身，非常喜欢。
2019年08月08日 19:29,颜色:黑色尺码:M,穿着很舒服，很透气，洋气的不得了
2019年08月11日 11:17,颜色:黑色尺码:L,衣服收到穿着很舒服，面料非常不错，做工精细图案挺立体感的，满意的一次购物。
2019年08月17日 13:34,颜色:黑色尺码:XL,面料舒服，材质细腻，质量好，颜色正，不缩水褶皱
2019年08月19日 19:37,颜色:黑色尺码:XL,衣服收到了，面料很好上身效果很好，儿子穿着帅帅的。
2019年08月03日 21:07,颜色:白色尺码:S,"挺好看的，衣服很有特色，上身效果也很nice,值得点赞的产品。"
2019年08月06日 23:40,颜色:黑色尺码:S,T恤面料超好，穿着很合适，图案款式特别喜欢，质量做工都很好，满意！
2019年08月01日 11:20,颜色:白色尺码:M,面料柔软，厚薄正好，尺码标准，上身效果好，材质好
2019年07月29日 18:15,颜色:白色尺码:S,布料透气舒服，码数标准
2019年08月15日 21:50,颜色:白色尺码:M,哈哈，明星同款质量就是好，特别满意，尺码也标准，穿着很合适。
2019年08月20日 18:27,颜色:白色尺码:XL,半袖已经收到了，质量超级好，回来就穿上了，穿着很舒服也很时尚，款式也很好，非常满意喜欢，，
2019年08月18日 08:36,颜色:黑色尺码:M,买得黑色，我觉得更能凸显悟空图案，反正我蛮喜欢的，质量又好，穿着显瘦。
2019年08月19日 08:01,颜色:黑色尺码:XL,质量挺好的，面料很舒服，穿着很个性舒服
2019年08月12日 12:50,颜色:白色尺码:XL,衣服已收到！款式也好看！质量不错，洗了也不脱水！我弟弟好喜欢！终于买到合适的啦！服务态度也挺好，没有说谎确实很好！满意。
2019年08月07日 10:27,颜色:黑色尺码:L,今年非常流行的小悟空收到了，质量非常好，面料很舒服。黑色上身显瘦，特别满意！
