2019-09-22 10:33:25,颜色分类:米白（预计付款后20天发货）尺码:37,上脚还可以，很轻很薄，但是有点点硬了
2019-09-02 12:24:11,颜色分类:米色尺码:36,鞋子收到了，整体看着不错，家人穿着也很合适。
2019-09-27 07:15:32,颜色分类:米色（现货）尺码:36,鞋子做工还可以，但码数偏小，我36的脚穿着小一码，本想退的，家人35的脚正好就没退，卖家应该在详情里说清楚啊
2019-08-24 18:21:52,颜色分类:米白尺码:36,穿了蛮舒服的，鞋子很轻，旅游去一直穿着
2019-09-03 21:37:15,颜色分类:米白尺码:35,很不错的鞋子，比较轻，穿起来也舒服，喜欢
2019-08-30 10:00:12,颜色分类:米白尺码:36,昨天下的订单，今早就送来了，马上试穿了一下，很合脚，鞋子好穿，和描述的一样，下次还来百丽😏
2019-09-18 12:47:11,颜色分类:米色（现货）尺码:37,好快收到，喜欢
2019-09-02 11:52:49,颜色分类:米白尺码:38,"颜色好看，又百搭。鞋子自重很轻，全牛皮的，很舒服,鞋子用顺丰寄件的，顺丰物流非常快，当天寄出第二天就收到了，鞋子收到我马上送到我孩子学校去，穿着轻便孩子很喜欢，谢谢了。"
2019-09-19 11:38:54,颜色分类:米白尺码:38,两只鞋不对称。。。。大家看吧穿上还是挺舒服的，显脚小
2019-09-09 11:31:04,颜色分类:米白尺码:38,脚感舒服，时尚百搭
2019-08-26 07:49:51,颜色分类:米白尺码:37,鞋子全皮的，透气好，款式好看。缺点是鞋码小半个码，穿上平时的码有些挤脚，亲们供参考
2019-08-28 18:18:38,颜色分类:米白尺码:38,质感不错，穿着舒服，一直穿百丽家鞋推荐购买！
2019-08-31 15:36:26,颜色分类:米白尺码:36,质量不错，上脚很舒服，百搭，好评。
2019-09-01 18:37:03,颜色分类:米色尺码:36,比实体店便宜些，老婆喜欢。
2019-09-23 22:37:30,颜色分类:米色尺码:36,质量还可以，就是我脚胖，有点顶脚
2019-09-11 21:17:09,颜色分类:米白（预计付款后20天发货）尺码:34,很满意，物流也超快
2019-09-22 12:45:50,颜色分类:米白（预计付款后20天发货）尺码:37,这双鞋买的一波三折，一开始发错货了，换货回来有瑕疵，退了重拍的。这双还可以，客服态度不错。码比较足，37的脚就拍37大小正好。
2019-09-01 12:35:48,颜色分类:米白尺码:38,穿上非常舒服，也很漂亮，价格也合理，满意
2019-08-31 20:07:55,颜色分类:米色尺码:40,实体店几乎买不到我的码，好看
2019-09-04 21:51:24,颜色分类:米白尺码:36,买了两双，都很舒适，颜值也高。推荐
2019-09-21 14:16:48,颜色分类:米白（预计付款后20天发货）尺码:39,显脚瘦，不过有一丢丢小瑕疵，懒得换了，应该也不影响
2019-09-02 14:33:04,颜色分类:米白尺码:36,鞋子穿着舒服，包裹性能好，跟有点高，今天下雨☔️正好穿出去了
2019-09-10 18:51:27,颜色分类:米白尺码:36,皮软 穿着蛮舒服
2019-08-28 12:12:02,颜色分类:米白尺码:36,鞋很轻，也不会打滑，很喜欢😘
2019-09-19 15:13:13,颜色分类:米色尺码:36,鞋子前面很硬，走路不是很舒服，估计穿厚袜子才行吧
2019-08-27 15:15:03,颜色分类:米白尺码:35,上脚很舒服，穿了一上午了，很满意，显脚小
2019-09-02 09:32:03,颜色分类:米白尺码:39,很轻，好看
2019-09-12 19:35:17,颜色分类:米白（预计付款后20天发货）尺码:36,很好，喜欢
2019-08-24 22:13:12,颜色分类:米白尺码:36,鞋子材质很好，皮质柔软，款式漂亮，好搭配衣服，穿着舒服，一直是信赖belle。
2019-09-26 23:25:31,颜色分类:米白（预计付款后20天发货）尺码:35,鞋子挺喜欢的，就是寄过来压的有点变形，鞋盒也压的很烂，嫌麻烦就不换了，但是挺不爽的~~
2019-09-02 19:05:55,颜色分类:米白尺码:38,鞋子非常好，漂亮舒服百搭。与商场一模一样。
2019-09-04 13:08:02,颜色分类:米白尺码:38,挺喜欢这双鞋，老爹鞋的款式，但是穿上觉得还是秀气的，又有增高的效果，穿起来走路也不累，很舒适，值得购买，赞赞赞
2019-09-25 22:57:38,颜色分类:米色（现货）尺码:35,物流还是挺快的，鞋底舒服，码数也合适，但是前面脚趾上面有点磨脚。
2019-09-09 10:30:35,颜色分类:米色尺码:37,好评，和专柜一样，客服服务也不错，活动买很优惠
2019-09-03 15:17:03,颜色分类:米白尺码:36,相中很久的一双鞋子，终于下决心买了，还好，没有让我失望。既舒服，又漂亮
2019-08-29 17:28:22,颜色分类:米白尺码:37,好看，如果能够做纯白的款就更好了。今天还被同事夸了鞋
2019-09-01 18:26:35,颜色分类:米白尺码:39,物有所值，穿起来非常舒服，值得购买
2019-09-10 10:40:29,颜色分类:米白尺码:38,一直在百丽买鞋，感觉不错
2019-09-22 23:24:36,颜色分类:米色（现货）尺码:37,37码的感觉穿起偏小，路走多了脚痛，穿一天就没穿了
2019-09-22 18:10:38,颜色分类:米色（现货）尺码:38,太夹脚，以为新鞋，用撑鞋器撑完也夹！小脚趾好疼😭穿了四天了&hellip;&hellip;简直了
2019-08-27 17:57:24,颜色分类:米白尺码:39,很好，和门店的货一模一样，我是先在门店试的，显脚小，开心😃决定双十一再买一批你家
2019-08-24 07:30:51,颜色分类:米白尺码:38,先赞一下客服云游，服务很好很耐心；第二赞一下质量，穿着走了一圈，鞋子跟舒服；第三赞一下款式，一点不显脚大，秀气。总之满意
2019-08-30 16:57:31,颜色分类:米白尺码:36,鞋子款式时尚，轻巧，好穿，非常满意
2019-09-04 09:41:36,颜色分类:米白尺码:37,颜色好看，又百搭。鞋子自重很轻，穿的很舒服，百丽大牌子，值得信赖。
2019-09-21 17:41:25,颜色分类:米白（预计付款后20天发货）尺码:36,等了好久。这物流
2019-09-03 01:17:34,颜色分类:米色尺码:37,不错哦
2019-09-19 07:47:26,颜色分类:米白尺码:39,价格很坑，预告这个价格只有0点到1点，还坚持不睡觉等到那个点，结果是一直是这个价格，哎！太坑了！
2019-08-29 07:18:44,颜色分类:米白尺码:37,舒服，好看，显得脚很秀气
2019-09-20 14:24:54,颜色分类:米白尺码:36,轻便，一分价钱一分货，穿脚上的不能省
2019-09-09 19:43:03,颜色分类:米色尺码:36,当天买。当天到货，赞
2019-09-05 21:40:36,颜色分类:米色尺码:37,轻便，上脚舒服，大小合适，质量好
2019-09-27 17:16:52,颜色分类:米色尺码:35,码小了，换货，寄过去一周，三天发货，寄回来还是一周
2019-08-27 16:35:59,颜色分类:米白尺码:35,鞋子很不错，还很舒服
2019-09-24 11:45:02,颜色分类:米白尺码:37,上脚很好看，一分钱一分货
2019-09-04 21:34:37,颜色分类:米白尺码:37,鞋面材质：皮的  软  穿着舒服
2019-09-01 16:44:34,颜色分类:米白尺码:38,不错，很漂亮，谢谢
2019-08-23 10:04:21,颜色分类:米白尺码:38,买了2双鞋，另外一双很舒服，这双看着可以，但是里面做的很粗燥，拍照的地方，磨皮肤，根本不敢穿出去走路，只能等冬天来了，穿厚袜子再试试能不能穿。
2019-08-27 18:41:54,颜色分类:米白尺码:37,漂亮，好穿，顺风第二天就到，特别赞🥰
2019-09-07 16:43:19,颜色分类:米白尺码:35,好看(｡･&omega;･｡)ﾉ♡
2019-08-23 14:23:30,颜色分类:米白尺码:37,是我喜欢的风格，质量好很轻去旅游必备品，鞋子显脚小，买的平时穿37码合适，码数正，喜欢的MM们可以种草哈。
2019-09-22 14:57:00,颜色分类:米白（预计付款后20天发货）尺码:35,一般！如果去商场肯定不会选
2019-09-01 10:04:48,颜色分类:米白尺码:35,鞋头款式：喜欢很好看 鞋底材质：柔软不硌脚 鞋面材质：穿着很舒服 风格：是我喜欢的风格
2019-09-05 19:55:25,颜色分类:米白尺码:38,真的显脚小
2019-09-08 17:00:27,颜色分类:米白尺码:36,鞋头款式：显脚小 鞋底材质：鞋底防滑软 鞋面材质：全皮 风格：喜欢的风格
2019-08-25 17:26:12,颜色分类:米白尺码:39,好看，舒服
2019-09-01 22:41:31,颜色分类:米白尺码:36,满量和款式很满意，留下了
2019-09-02 16:52:06,颜色分类:米白尺码:36,穿着很舒服，质量很好，
2019-09-03 08:57:03,颜色分类:米白尺码:38,和实体店一模一样
2019-09-10 12:02:44,颜色分类:米白尺码:39,穿上很漂亮，好搭配，满意！
2019-09-10 19:16:33,颜色分类:米白尺码:39,很喜欢丫
2019-09-01 10:40:54,颜色分类:米白尺码:38,很多，穿着很舒服。
2019-08-27 13:07:47,颜色分类:米白尺码:36,质量很好，穿着很舒服
2019-08-31 22:15:08,颜色分类:米白尺码:36,很喜欢，不会显得脚大
2019-09-27 18:07:28,颜色分类:米白尺码:38,最失望的一次购物
2019-09-05 10:28:02,颜色分类:米白尺码:37,线下门店发货，当天就到了，棒哒哒
2019-09-21 12:40:27,颜色分类:米白（预计付款后20天发货）尺码:38,还不错，换了一回，两回包装有出入
2019-09-03 22:45:57,颜色分类:米白尺码:39,质量好。米白色不扎眼，很喜欢，赞
2019-08-26 08:32:38,颜色分类:米白尺码:38,有点味道，难得退
2019-08-12 21:16:48,颜色分类:米白尺码:36,是全皮的很轻巧，颜色不是纯白的，款式很好看
2019-09-08 12:58:55,颜色分类:米色尺码:37,特别舒服，特别喜欢
2019-08-29 14:13:43,颜色分类:米白尺码:37,软乎，挺好
2019-08-28 12:37:05,颜色分类:米白尺码:38,比较舒服
2019-08-15 22:07:14,颜色分类:米白尺码:37,大胖脚也并没有显胖~鞋底真的怪萌哒哈哈哈，也是米白色，喜欢百丽的鞋，穿着舒服~
2019-08-23 12:48:38,颜色分类:米白尺码:38,"鞋子脚感挺好，软软的,号码有些大，显得脚有点大，总体还不错"
2019-08-12 10:13:27,颜色分类:米白尺码:39,鞋头款式：喜欢 鞋底材质：舒服 鞋面材质：皮 风格：通勤 太喜欢这双鞋子了还是一分价钱一分货 主要是一直是他家的粉丝一直穿他家的鞋子搞活动特别合适
2019-08-27 14:48:04,颜色分类:米白尺码:38,很舒适，喜欢。
2019-08-24 21:17:52,颜色分类:米白尺码:35,很漂亮，不错。
2019-08-09 10:55:55,颜色分类:米白尺码:35,快递给力，鞋子很快收到了，上脚很舒服，显脚小，码数标准。活动价买便宜。
2019-08-13 10:11:43,颜色分类:米白尺码:35,同事在专柜买了一双，款式不错，舒服，趁着活动自己也买了，不错，有点高度，赞赞
2019-09-13 19:22:29,颜色分类:米色尺码:35,好看
2019-08-26 10:52:53,颜色分类:米色尺码:36,非常满意！
2019-08-19 17:39:02,颜色分类:米白尺码:38,正常码。很轻便，穿着舒服，不显脚大。颜色也比较好打理。
2019-08-13 22:56:41,颜色分类:米白尺码:36,鞋子非常满意，皮子软软的，穿上舒服又好看～
2019-09-11 19:33:06,颜色分类:米白尺码:36,这双鞋的质量真的很差，我才穿了两次，准备打理的时候，发现这些都是擦不掉的痕迹
2019-09-18 13:14:38,颜色分类:米白尺码:34,34/35是一样的长度，如果脚偏瘦可以选34码，皮质很软，不知道什么皮，期待后期穿的效果，希望不会会容易穿出划痕，不然几百块的鞋就很不值得了
2019-08-16 23:55:38,颜色分类:米白尺码:34,鞋底挺软   上脚舒服
2019-08-22 20:37:43,颜色分类:米白尺码:37,此用户没有填写评论!
2019-08-21 08:53:19,颜色分类:米白尺码:38,有事确认晚了，宝贝不错！穿起来感觉挺轻的，而且很舒服，拿起来摸摸鞋子面料是皮的，走起路来感觉高了不少，但感觉不到有内增高，全五星好评！穿些日子还会评价的
2019-08-23 10:56:25,颜色分类:米白尺码:38,穿上真的超级舒服，价格还很优惠，真的很实惠。
2019-08-22 21:23:01,颜色分类:米白尺码:37,鞋子收到了，尺码也比较准确，穿上很秀气，只是我的脚有点瘦，穿着挺宽松的，喜欢
2019-06-27 19:06:47,颜色分类:米白尺码:38,此用户没有填写评论!
2019-08-09 13:15:46,颜色分类:米白尺码:38,鞋子款式大方，米色也比较好打理。尺码正，穿着轻便舒服。
2019-08-22 16:09:32,颜色分类:米白尺码:36,码数是对的，穿起来特别舒服，平常就挺喜欢休闲鞋，这款确认好看
2019-08-10 20:10:31,颜色分类:米白尺码:36,收到货立马穿了一天，非常柔软的鞋子，不磨脚，尺码刚刚好，非常舒适，也不显脚大！
2019-08-23 11:44:11,颜色分类:米白尺码:36,喜欢喜欢 超级喜欢的小鞋子 开心
2019-09-15 21:39:39,颜色分类:米白尺码:36,夏天穿有点热不怎么通气，但真的显脚小，就是买大了半码，想着冬天穿厚袜子，就不换了
2019-08-01 23:55:20,颜色分类:米白尺码:34,鞋子跟店里专柜的一样。还不错。去店里试过来买的，比专柜优惠一些
2019-08-19 17:03:48,颜色分类:米白尺码:38,鞋子很好看，穿鞋舒服
2019-08-22 19:21:39,颜色分类:米白尺码:37,穿着舒服，轻便，没有显脚大，有增高效果，米白色不难看，穿裤子，连衣裙也好看的。对于这双鞋还是比较满意的。
2019-08-23 13:11:41,颜色分类:米白尺码:37,一直嫌弃老爹鞋的笨重。不过这双还不错。皮也很软。简单试试也舒适。希望不磨脚，不闷脚。
2019-08-12 23:18:01,颜色分类:米白尺码:37,很轻盈～穿着也舒服，尺码刚好很铁脚，穿着感觉自己高了许多
2019-08-23 15:01:13,颜色分类:米白尺码:35,鞋面材质：真皮的，柔软。 风格：休闲，好的 穿上舒服是第一。也好搭衣服。。
2019-09-17 13:54:20,颜色分类:米色尺码:37,一次买了两双，全皮面的比网面的偏紧，希望穿着能变松一点，穿着还是舒服
2019-08-17 07:25:00,颜色分类:米白尺码:37,鞋子穿上非常漂亮、舒服，好满意。
2019-08-20 15:34:29,颜色分类:米白尺码:37,很喜欢，质量也不错，和实体店一样，实惠！
2019-09-18 21:13:35,颜色分类:米白尺码:38,就是喜欢皮鞋，其他运动鞋都不是皮的，不养脚
2019-09-14 23:12:44,颜色分类:米白尺码:35,鞋很好看，收到有瑕疵，嫌麻烦不换了呵呵
2019-08-17 14:56:49,颜色分类:米白尺码:37,同事看着我穿好看 果断下单
2019-08-11 21:29:52,颜色分类:米白尺码:39,鞋子还可以 好看！！云售后10 小可爱棒棒哒 人很好
2019-09-15 09:02:08,颜色分类:米白尺码:38,尺码偏大
2019-08-11 23:00:13,颜色分类:米白尺码:37,休闲，百搭，舒服，好看
2019-08-23 18:49:02,颜色分类:米白尺码:35,鞋子超喜欢，轻便
2019-08-23 19:25:34,颜色分类:米白尺码:38,大小合适，活动买的，价格也挺合适，很轻便
2019-09-14 18:26:02,颜色分类:米白（预计付款后20天发货）尺码:36,米色，有點暗，鞋子輕
2019-07-11 14:17:55,颜色分类:米白尺码:37,此用户没有填写评论!
2019-08-17 14:55:31,颜色分类:米白尺码:38,非常好穿 实惠
2019-08-10 21:14:49,颜色分类:米白尺码:34,很好穿，又软又轻，好好好
2019-08-12 18:09:24,颜色分类:米白尺码:36,女儿很喜欢！
2019-09-07 21:43:55,颜色分类:米色尺码:36,左脚不是很舒服，有点难受
2019-08-15 21:31:43,颜色分类:米白尺码:37,满意，穿上脚感好
2019-09-17 22:02:25,颜色分类:米色尺码:37,穿了磨脚，难受
2019-07-31 12:21:39,颜色分类:米白尺码:39,很轻，挺舒服的
2019-08-16 08:37:14,颜色分类:米白尺码:35,穿了几天了 很好
2019-08-21 18:16:01,颜色分类:米白尺码:36,鞋子很轻，喜欢
2019-07-28 11:10:43,颜色分类:米白尺码:38,鞋子很轻穿着很舒服但就是由于两边皮质比较薄所以穿起来会有些变形，显的脚宽一些。昨天是我的生日穿出去了。嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿嘿哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2019-09-12 12:18:49,颜色分类:米白尺码:36,还没穿365入手
2019-08-10 15:27:21,颜色分类:米白尺码:37,尺码：还是百丽鞋好穿，质量好。
2019-08-14 11:58:39,颜色分类:米白尺码:36,此用户没有填写评论!
2019-07-08 14:53:36,颜色分类:米白尺码:36,还可以，据说比较像Gucci的老爹鞋。款式比较保守，没有那么夸张，增高也不是太明显，穿着爬山都可以的。舒适度还不错，木有磨脚。打算去日旅游时穿🤩
2019-08-24 08:45:12,颜色分类:米白尺码:38,有一只鞋子没有防尘袋，鞋底还有黑色的脏东西&hellip;&hellip;真影响心情
2019-08-01 14:23:31,颜色分类:米白尺码:38,好评(o^^o)
2019-08-01 22:57:18,颜色分类:米白尺码:36,物美价廉
2019-09-03 14:26:30,颜色分类:米白尺码:34,是皮的穿着舒服，二次买鞋总結经验在也不买商场同款了，发来的鞋都有质量问題，都是试穿过的，都换货，换来的鞋也是有质量问题，非常失望不会再來购买。
2019-05-05 10:31:48,颜色分类:米白尺码:38,收到有点脏 但是穿着超舒服 懒得等退换自己擦了 很推荐这款 超级轻 活动时再囤一双
2019-07-23 18:51:18,颜色分类:米白尺码:37,很喜欢，很轻便，穿上也舒服，老早看中的一双鞋子，终于下手买到了，适合我的胖脚丫，喜欢喜欢喜欢^_^
2019-07-23 23:41:11,颜色分类:米白尺码:36,挺好的，不到四百拿下，居然就是成都市发过来的😄，和图片没有差别，米色，皮的，上脚舒适
2019-07-22 18:43:43,颜色分类:米白尺码:37,鞋头款式：喜欢类型 鞋底材质：不错是真皮 鞋面材质：柔软舒适 风格：还不错
2019-07-19 12:25:04,颜色分类:米白尺码:38,鞋子很舒服，很显脚小，满意！
2019-08-29 11:08:40,颜色分类:米白尺码:39,样子很好看，但是鞋里有线头很磨脚，只能穿长袜子了！
2019-07-23 09:26:10,颜色分类:米白尺码:35,搞活动时候买的，优惠了。穿着舒服，春秋穿，码偏大半个吧
2019-08-30 20:19:08,颜色分类:米白尺码:36,鞋本来挺喜欢的，可是今天穿脚踝那里磨脚，都破皮了，唉！
2019-07-21 08:17:04,颜色分类:米白尺码:34,鞋子质量好，是我喜欢的款式，上脚舒适透气。
2019-08-27 09:07:22,颜色分类:米白尺码:38,穿上挺舒服的。大小也合适。如果是纯白色就好了。
2019-07-24 09:28:43,颜色分类:米白尺码:34,我的鞋子基本上都是百丽，这款老爹鞋穿着舒服，鞋轻走路稳，喜欢
2019-09-04 15:30:05,颜色分类:米白尺码:39,"刚穿有点顶脚,不知道穿了会不会松点"
2019-07-07 18:59:04,颜色分类:米白尺码:37,帮闺蜜买的，据说很舒服，显脚小
2019-07-04 11:09:35,颜色分类:米白尺码:36,挺好，很喜欢
2019-05-30 13:10:05,颜色分类:米白尺码:37,鞋面材质：皮 风格：很舒服的鞋子，很轻便，又增高，显脚小，很简洁的老爹鞋，和在实体店试的一样，520果断下手，真皮很好打理，下雨穿了一次有点弄脏用湿纸巾擦擦就干净啦 鞋底材质：什么材料不清楚，但是是一只猪🐷的样子老可爱了
2019-07-19 09:49:23,颜色分类:米白尺码:34,鞋子质量好，上脚很舒服。
2019-07-22 10:47:59,颜色分类:米白尺码:37,鞋子穿起来好舒服，很爱
2019-09-02 19:57:20,颜色分类:米白尺码:37,有点失望，鞋子边缝衔接不好，感觉是次品
2019-09-01 11:02:32,颜色分类:米色尺码:37,穿上磨脚，已经穿过，没办法退
2019-09-03 15:17:21,颜色分类:米白尺码:38,就是颜色不白，其他还好
2019-07-13 19:18:12,颜色分类:米白尺码:37,款式挺满意的 好评
2019-07-16 17:51:22,颜色分类:米白尺码:36,鞋头款式：好看 鞋底材质：柔軟 鞋面材质：舒服 风格：喜欢
2019-08-26 18:48:42,颜色分类:米白尺码:37,还可以吧，一分钱一分货。
2019-07-12 22:06:36,颜色分类:米白尺码:36,应该是正品，服务不错
2019-07-21 22:14:21,颜色分类:米白尺码:37,鞋太好穿了，买的特别满意
2019-09-01 14:02:01,颜色分类:米色尺码:38,显脚笨重
2019-05-23 20:42:52,颜色分类:米白尺码:39,此用户没有填写评论!
2019-06-22 12:48:25,颜色分类:米白尺码:39,百丽家的鞋子都是以舒适为主的，这是我选择他们家的最重要的理由，这款鞋子是纯皮的，适合杭州这种偶尔下个雨的天气穿，虽然店家并不建议我这么干，哈哈，鞋子挺薄的，夏天穿应该还好，皮质的感觉很好，一如既往的舒服，客服的态度也非常好
2019-07-24 08:56:52,颜色分类:米白尺码:35,物有所值
2019-07-20 08:46:09,颜色分类:米白尺码:38,非常喜欢
2019-06-11 08:40:27,颜色分类:米白尺码:37,非常软，非常轻便，非常显脚小，物流快，客服态度好，比实体店便宜不少，绝对正品，非常满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意
2019-06-02 07:27:44,颜色分类:米白尺码:36,穿了几次了，非常舒服，很喜欢，脚感挺好，也修饰脚型，显脚小，秀气又可爱。
2019-06-20 08:51:41,颜色分类:米白尺码:34,一点都不笨重！很好看，也很轻，就是鞋带那里有一点点硌，多穿几次应该就会好了，很喜欢，同时买的另一双阿迪的鞋简直就是....
2019-05-29 09:45:53,颜色分类:米白尺码:34,鞋头款式：比较流行的老爹鞋，喜欢，穿着也舒服
2019-08-18 06:59:20,颜色分类:米白尺码:37,鞋头款式：中意它很久，直接上图，
2019-05-29 10:28:57,颜色分类:米白尺码:39,穿着比较轻，挺舒服的！还好吧！
2019-06-16 13:48:40,颜色分类:米白尺码:34,鞋子穿上很舒服 只是有一点点大 不过也能穿 自己脚一直都很小 不好买鞋子 这次终于遇上合脚的 不容易
2019-06-29 21:33:20,颜色分类:米白尺码:35,发货快，尺码偏大，穿着舒服，百搭
2019-06-10 20:20:28,颜色分类:米白尺码:38,尺码：上脚比图好看，主要是下雨也可以穿，简单大方的款，又好穿，喜欢。
2019-06-24 08:35:01,颜色分类:米白尺码:36,完美，好看而且轻，感觉很好，退了一双天美意的鞋子买了这双，我做对了，这双明显好很多。
2019-06-05 08:57:02,颜色分类:米白尺码:37,上脚轻，回弹好，颜色百搭又显脚小，非常的满意了
2019-06-20 20:38:59,颜色分类:米白尺码:36,穿着舒服，尺码准确，235的瘦蹄刚好装进去。 鞋头款式：好 鞋底材质：好 鞋面材质：好 风格：好
2019-08-05 19:00:46,颜色分类:米白尺码:36,鞋子感觉还可以，本打算退，因为不太喜欢这个颜色，但感觉鞋挺轻就没有退，感觉还不错
2019-06-23 16:30:06,颜色分类:米白尺码:37,活动买的，价格比商场便宜很多，商场五折，轻，穿着舒适
2019-05-26 21:30:24,颜色分类:米白尺码:37,在店里试了买的，比店里便宜
2019-06-21 13:17:44,颜色分类:米白尺码:35,好看，舒适
2019-05-03 12:51:33,颜色分类:米白尺码:36,此用户没有填写评论!
2019-06-19 11:40:35,颜色分类:米白尺码:37,鞋子很舒服，在优惠点更好😄
2019-06-21 14:22:29,颜色分类:米白尺码:38,非常好，很喜欢这双鞋，比实体店便宜了很多，很喜欢。
2019-06-28 18:29:06,颜色分类:米白尺码:36,好穿，平时36的鞋，这个有点松，好穿
2019-08-10 08:39:19,颜色分类:米白尺码:35,鞋面材质：还没穿，但愿没毛病
2019-06-19 08:12:27,颜色分类:米白尺码:35,很喜欢，舒服好看
2019-08-14 20:55:50,颜色分类:米白尺码:37,等天凉了穿，不过看的挺好的
2019-06-03 13:20:00,颜色分类:米白尺码:35,还可以，胖脚脚也可以穿
2019-06-20 21:09:29,颜色分类:米白尺码:37,鞋子都很精致。非常喜欢
2019-06-03 16:51:40,颜色分类:米白尺码:37,很好！现在天热！等秋天穿！
2019-06-27 22:07:38,颜色分类:米白尺码:37,很舒适～～
2019-06-11 10:40:03,颜色分类:米白尺码:39,喜欢，不错
2019-05-06 11:57:42,颜色分类:米白尺码:35,鞋子很软，和实体店一样，很轻便，赶上活动便宜了不少，穿着逛了一天街都不带累的
2019-05-06 10:13:20,颜色分类:米白尺码:39,百丽这款鞋子版型非常好看，就是38码偏小一点点，最后只好选择39码加个鞋垫了，穿着挺好的全五星好评哦！
2019-05-11 12:56:16,颜色分类:米白尺码:37,穿的有点脏了，才来评价。之前在商场看到这双鞋特别喜欢，但是没有适合我的码，后来在网上了一下，竟然发现比店里的要便宜就买了。
2019-07-23 11:01:15,颜色分类:米白尺码:35,退个货，墨迹死了。别人家极速退款都是运单号输入马上退款，他们家就得等了又等，客服干活儿效率低的无语，一个问题反复问。极差的一次购物体验
2019-04-24 16:57:47,颜色分类:米白尺码:37,和专柜的一样  我就是在专柜试过了才过来买的  穿着很舒服  很喜欢
2019-05-10 11:27:38,颜色分类:米白尺码:37,还不错
2019-04-05 17:26:09,颜色分类:米白尺码:38,耐折性：鞋拿到手很轻，穿上还行。。
2019-05-15 09:42:05,颜色分类:米白尺码:37,鞋子很舒服，在实体店试过才买的。价格优惠很多。客服态度也很好，全程贴心解答疑问。好评棒棒哒。
2019-04-30 09:20:35,颜色分类:米白尺码:36,轻，上脚舒服
2019-04-23 14:00:35,颜色分类:米白尺码:37,满意，很喜欢，舒适，显脚小
2019-04-28 19:45:44,颜色分类:米白尺码:37,很好，漂亮，舒服
2019-05-15 09:09:27,颜色分类:米白尺码:34,很不错，多次购买了，还会继续关注！
2019-04-17 15:47:19,颜色分类:米白尺码:38,好看又好穿，喜欢，在他家都买第三双啦！应该是正品吧！比实体店省好几百呢！喜欢百丽的朋友们赶紧下单吧！
2019-04-16 21:04:12,颜色分类:米白尺码:35,穿起来老公都说好看，问我男的这样的小白鞋有没？有没？说实话穿起来觉得轻巧还是蛮舒服的，实体店里试过的这次网上便宜点所以下手了这样我拥有了一黑一白的百搭百丽鞋啦。
2019-07-13 10:13:10,颜色分类:米白尺码:38,鞋子很轻巧，码数偏小，因为在专柜试穿过，且没有折扣，所以选择天猫直接买了，收到货后有点小瑕疵，客服也积极处理了
2019-04-19 11:37:58,颜色分类:米白尺码:37,很满意，舒服好看，容易搭配衣服
2019-07-15 11:14:10,颜色分类:米白尺码:35,收到了，试了一下，挺轻巧，好穿，合脚，但有色差，鞋面的锋线有线头
2019-04-16 14:54:45,颜色分类:米白尺码:35,好看，穿着舒适，大气
2019-07-13 10:12:57,颜色分类:米白尺码:37,挺好的 故意买大了一码 穿着稍微松点
2019-04-18 19:18:24,颜色分类:米白尺码:37,鞋子很舒服！满意！
2019-04-15 14:32:48,颜色分类:米白尺码:34,非常不错！喜欢
2019-06-26 21:45:16,颜色分类:米白尺码:35,鞋子这做工严重有问题！侧面缝合处很粗糙 我穿了一天都磨破皮了！第一次穿鞋磨这个位置 真是让人无语！售后服务也是差！无解决方法！我一般过得去都不给差评！这次真的忍无可忍啦！太气人了！深刻体验了一把什么叫花钱买罪受！
2019-06-20 11:48:02,颜色分类:米白尺码:36,穿了一次有人不介意吗，不适合我
2019-06-13 07:38:20,颜色分类:米白尺码:36,这双还没穿，穿后再评。
2019-06-06 09:08:31,颜色分类:米白尺码:36,鞋的颜色要是纯白一点就好了，这个颜色有点土土的感觉，本来想退的又觉得好不容易买双下雨天不进水的鞋子，今天开始穿了，穿上立马高了好多的感觉，哈哈哈，增高神奇，第一次穿这个牌子的鞋，好穿下次再来买嘻嘻嘻。
2019-06-05 23:37:41,颜色分类:米白尺码:36,鞋多多少少都有点小瑕疵，懒得换了，一处皮都磨损了大拇指壳大小的印记。可能有点小瑕疵的都在网上卖吧
2019-04-03 16:32:14,颜色分类:米白尺码:36,此用户没有填写评论!
2019-06-04 13:53:18,颜色分类:米白尺码:37,尺码：朋友说不好看，但是肥肥大大的穿着舒服，就是有一点捂脚，其他都不错，穿着舒服最重要，好评。
2019-05-13 16:32:05,颜色分类:米白尺码:37,此用户没有填写评论!
2019-05-25 07:56:24,颜色分类:米白尺码:36,穿上，刚好合脚，没有长时间穿，就是不知磨脚不，想想应该不会吧，好评
2019-05-12 09:39:55,颜色分类:米白尺码:38,两只鞋有高低差，还有线头，鞋头上还凹进去一块，已经换过一次，再换就得穿凉鞋了
2019-04-14 21:55:33,颜色分类:米白（预计付款后10天发货）尺码:36,此用户没有填写评论!
